 ( Cross-section is:           18.7856193043 +/-            0.0039288373)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0625            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.111489E-02    0.406337E-04
     120.000        0.132649        0.112118E-03
     140.000        0.713065E-02    0.323323E-04
     160.000        0.876023E-02    0.318488E-04
     180.000        0.555770E-01    0.582578E-04
     200.000        0.139538        0.832563E-04
     220.000        0.122167        0.796994E-04
     240.000        0.945593E-01    0.716747E-04
     260.000        0.709632E-01    0.630824E-04
     280.000        0.531622E-01    0.552047E-04
     300.000        0.398948E-01    0.482016E-04
     320.000        0.300717E-01    0.421120E-04
     340.000        0.227039E-01    0.369107E-04
     360.000        0.173024E-01    0.323098E-04
     380.000        0.139040E-01    0.291144E-04
     400.000        0.111727E-01    0.260234E-04
     420.000        0.921248E-02    0.237508E-04
     440.000        0.764315E-02    0.213649E-04
     460.000        0.643942E-02    0.198213E-04
     480.000        0.546717E-02    0.179800E-04
     500.000        0.472316E-02    0.168066E-04
     520.000        0.411701E-02    0.155327E-04
     540.000        0.368478E-02    0.146962E-04
     560.000        0.326670E-02    0.137885E-04
     580.000        0.293112E-02    0.130707E-04
     600.000        0.264097E-02    0.123527E-04
     620.000        0.245188E-02    0.118720E-04
     640.000        0.221960E-02    0.112545E-04
     660.000        0.206911E-02    0.110924E-04
     680.000        0.191135E-02    0.109640E-04
     700.000        0.178747E-02    0.104172E-04
     720.000        0.168120E-02    0.100603E-04
     740.000        0.157328E-02    0.974297E-05
     760.000        0.149828E-02    0.977281E-05
     780.000        0.141230E-02    0.970673E-05
     800.000        0.133796E-02    0.953240E-05
     820.000        0.126647E-02    0.934996E-05
     840.000        0.121978E-02    0.855838E-05
     860.000        0.117302E-02    0.868899E-05
     880.000        0.111451E-02    0.847030E-05
     900.000        0.105773E-02    0.802927E-05
     920.000        0.102356E-02    0.853150E-05
     940.000        0.981488E-03    0.850515E-05
     960.000        0.937338E-03    0.819468E-05
     980.000        0.908137E-03    0.799119E-05
     1000.00        0.884103E-03    0.797877E-05
     1020.00        0.841608E-03    0.775618E-05
     1040.00        0.820848E-03    0.771178E-05
     1060.00        0.780532E-03    0.729326E-05
     1080.00        0.767691E-03    0.801959E-05
     1100.00        0.729620E-03    0.723509E-05
     1120.00        0.701021E-03    0.746718E-05
     1140.00        0.684218E-03    0.796396E-05
     1160.00        0.647942E-03    0.719725E-05
     1180.00        0.628478E-03    0.717256E-05
     1200.00        0.611724E-03    0.695326E-05
     1220.00        0.602631E-03    0.681610E-05
     1240.00        0.590082E-03    0.684835E-05
     1260.00        0.567114E-03    0.643450E-05
     1280.00        0.559936E-03    0.661821E-05
     1300.00        0.538912E-03    0.632943E-05
     1320.00        0.512023E-03    0.606879E-05
     1340.00        0.501312E-03    0.620546E-05
     1360.00        0.492197E-03    0.581862E-05
     1380.00        0.480726E-03    0.581306E-05
     1400.00        0.458203E-03    0.518172E-05
     1420.00        0.445106E-03    0.497966E-05
     1440.00        0.430294E-03    0.497075E-05
     1460.00        0.415650E-03    0.485472E-05
     1480.00        0.412950E-03    0.502306E-05
     1500.00        0.402177E-03    0.507081E-05
     1520.00        0.386432E-03    0.514476E-05
     1540.00        0.381772E-03    0.538015E-05
     1560.00        0.366631E-03    0.488635E-05
     1580.00        0.365195E-03    0.492871E-05
     1600.00        0.356219E-03    0.538932E-05
     1620.00        0.336292E-03    0.492605E-05
     1640.00        0.333311E-03    0.537231E-05
     1660.00        0.320531E-03    0.489690E-05
     1680.00        0.318255E-03    0.509858E-05
     1700.00        0.314707E-03    0.541368E-05
     1720.00        0.309640E-03    0.511762E-05
     1740.00        0.302623E-03    0.502234E-05
     1760.00        0.289854E-03    0.480703E-05
     1780.00        0.290393E-03    0.504149E-05
     1800.00        0.267293E-03    0.472716E-05
     1820.00        0.270506E-03    0.465207E-05
     1840.00        0.269693E-03    0.524905E-05
     1860.00        0.264668E-03    0.512717E-05
     1880.00        0.249924E-03    0.495103E-05
     1900.00        0.254939E-03    0.519295E-05
     1920.00        0.237219E-03    0.469351E-05
     1940.00        0.241047E-03    0.488357E-05
     1960.00        0.234424E-03    0.443940E-05
     1980.00        0.231163E-03    0.493051E-05
     2000.00        0.228707E-03    0.481880E-05

 AVG = 0.284E+03     RMS = 0.000E+00 INTEGRAL = 0.184E+02

ENTRIES=  28203912 U`FLOW=         0 O`FLOW=    875478


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.222978E-02    0.812674E-04
     115.000        0.372470E-02    0.425040E-04
     125.000        0.261573        0.220322E-03
     135.000        0.682244E-02    0.373991E-04
     145.000        0.743885E-02    0.527855E-04
     155.000        0.799190E-02    0.456939E-04
     165.000        0.952857E-02    0.444373E-04
     175.000        0.180658E-01    0.537677E-04
     185.000        0.930881E-01    0.103926E-03
     195.000        0.139513        0.120162E-03
     205.000        0.139562        0.120941E-03
     215.000        0.129207        0.117661E-03
     225.000        0.115127        0.112192E-03
     235.000        0.101187        0.106031E-03
     245.000        0.879318E-01    0.995908E-04
     255.000        0.761180E-01    0.931630E-04
     265.000        0.658084E-01    0.870788E-04
     275.000        0.569503E-01    0.813302E-04
     285.000        0.493740E-01    0.759543E-04
     295.000        0.427347E-01    0.709095E-04
     305.000        0.370550E-01    0.661385E-04
     315.000        0.322192E-01    0.619017E-04
     325.000        0.279242E-01    0.576520E-04
     335.000        0.243464E-01    0.542639E-04
     345.000        0.210613E-01    0.504014E-04
     355.000        0.182811E-01    0.471577E-04
     365.000        0.163236E-01    0.444114E-04
     375.000        0.146482E-01    0.424274E-04
     385.000        0.131598E-01    0.400471E-04
     395.000        0.117431E-01    0.377842E-04
     405.000        0.106023E-01    0.359137E-04
     415.000        0.964111E-02    0.344557E-04
     425.000        0.878385E-02    0.327877E-04
     435.000        0.797351E-02    0.310123E-04
     445.000        0.731279E-02    0.294632E-04
     455.000        0.670959E-02    0.286431E-04
     465.000        0.616924E-02    0.274581E-04
     475.000        0.569286E-02    0.260735E-04
     485.000        0.524148E-02    0.248062E-04
     495.000        0.488465E-02    0.240962E-04
     505.000        0.456167E-02    0.234681E-04
     515.000        0.423313E-02    0.222674E-04
     525.000        0.400089E-02    0.216883E-04
     535.000        0.378139E-02    0.210530E-04
     545.000        0.358816E-02    0.205333E-04
     555.000        0.335486E-02    0.198866E-04
     565.000        0.317853E-02    0.191244E-04
     575.000        0.300301E-02    0.187420E-04
     585.000        0.285923E-02    0.182402E-04
     595.000        0.271406E-02    0.180718E-04
     605.000        0.256788E-02    0.168595E-04
     615.000        0.249949E-02    0.168693E-04
     625.000        0.240427E-02    0.167218E-04
     635.000        0.227334E-02    0.161913E-04
     645.000        0.216586E-02    0.156471E-04
     655.000        0.211264E-02    0.160224E-04
     665.000        0.202558E-02    0.153539E-04
     675.000        0.192283E-02    0.154756E-04
     685.000        0.189986E-02    0.155433E-04
     695.000        0.181508E-02    0.148970E-04
     705.000        0.175985E-02    0.145730E-04
     715.000        0.170241E-02    0.142898E-04
     725.000        0.165999E-02    0.141717E-04
     735.000        0.159289E-02    0.136498E-04
     745.000        0.155366E-02    0.139124E-04
     755.000        0.152710E-02    0.139060E-04
     765.000        0.146946E-02    0.137407E-04
     775.000        0.144497E-02    0.138960E-04
     785.000        0.137963E-02    0.135617E-04
     795.000        0.136288E-02    0.136992E-04
     805.000        0.131305E-02    0.132635E-04
     815.000        0.127290E-02    0.128692E-04
     825.000        0.126004E-02    0.135714E-04
     835.000        0.123230E-02    0.122894E-04
     845.000        0.120725E-02    0.119188E-04
     855.000        0.118553E-02    0.123260E-04
     865.000        0.116050E-02    0.122539E-04
     875.000        0.113350E-02    0.120825E-04
     885.000        0.109552E-02    0.118779E-04
     895.000        0.107715E-02    0.116367E-04
     905.000        0.103832E-02    0.110698E-04
     915.000        0.103683E-02    0.117321E-04
     925.000        0.101028E-02    0.123926E-04
     935.000        0.989429E-03    0.120017E-04
     945.000        0.973547E-03    0.120572E-04
     955.000        0.951017E-03    0.114343E-04
     965.000        0.923660E-03    0.117442E-04
     975.000        0.929824E-03    0.117446E-04
     985.000        0.886449E-03    0.108424E-04
     995.000        0.889210E-03    0.114151E-04
     1005.00        0.878996E-03    0.111532E-04
     1015.00        0.844707E-03    0.114686E-04
     1025.00        0.838510E-03    0.104476E-04
     1035.00        0.817920E-03    0.106409E-04
     1045.00        0.823776E-03    0.111671E-04
     1055.00        0.784409E-03    0.104570E-04
     1065.00        0.776655E-03    0.101715E-04
     1075.00        0.776032E-03    0.113251E-04
     1085.00        0.759350E-03    0.113595E-04
     1095.00        0.736134E-03    0.100173E-04
     1105.00        0.723106E-03    0.104440E-04
     1115.00        0.712941E-03    0.107702E-04
     1125.00        0.689102E-03    0.103476E-04
     1135.00        0.689708E-03    0.115398E-04
     1145.00        0.678729E-03    0.109801E-04
     1155.00        0.651255E-03    0.103532E-04
     1165.00        0.644629E-03    0.100021E-04
     1175.00        0.640680E-03    0.104811E-04
     1185.00        0.616277E-03    0.979570E-05
     1195.00        0.611334E-03    0.969202E-05
     1205.00        0.612115E-03    0.997406E-05
     1215.00        0.617882E-03    0.974801E-05
     1225.00        0.587381E-03    0.953091E-05
     1235.00        0.597486E-03    0.102856E-04
     1245.00        0.582678E-03    0.904599E-05
     1255.00        0.570917E-03    0.934678E-05
     1265.00        0.563310E-03    0.884709E-05
     1275.00        0.569785E-03    0.924626E-05
     1285.00        0.550088E-03    0.947265E-05
     1295.00        0.525616E-03    0.840382E-05
     1305.00        0.552208E-03    0.946798E-05
     1315.00        0.514509E-03    0.877726E-05
     1325.00        0.509537E-03    0.838442E-05
     1335.00        0.510984E-03    0.919840E-05
     1345.00        0.491640E-03    0.833291E-05
     1355.00        0.506495E-03    0.855616E-05
     1365.00        0.477899E-03    0.788885E-05
     1375.00        0.480297E-03    0.806501E-05
     1385.00        0.481155E-03    0.837484E-05
     1395.00        0.458967E-03    0.709684E-05
     1405.00        0.457439E-03    0.755315E-05
     1415.00        0.437367E-03    0.697390E-05
     1425.00        0.452845E-03    0.711100E-05
     1435.00        0.430916E-03    0.728919E-05
     1445.00        0.429672E-03    0.676119E-05
     1455.00        0.411120E-03    0.668687E-05
     1465.00        0.420181E-03    0.704067E-05
     1475.00        0.409607E-03    0.707349E-05
     1485.00        0.416292E-03    0.713456E-05
     1495.00        0.410855E-03    0.736177E-05
     1505.00        0.393500E-03    0.697625E-05
     1515.00        0.387555E-03    0.726679E-05
     1525.00        0.385308E-03    0.728549E-05
     1535.00        0.385543E-03    0.741722E-05
     1545.00        0.378001E-03    0.779609E-05
     1555.00        0.375462E-03    0.704281E-05
     1565.00        0.357801E-03    0.677597E-05
     1575.00        0.367321E-03    0.694955E-05
     1585.00        0.363070E-03    0.699155E-05
     1595.00        0.355268E-03    0.720930E-05
     1605.00        0.357169E-03    0.801336E-05
     1615.00        0.335147E-03    0.677032E-05
     1625.00        0.337437E-03    0.715781E-05
     1635.00        0.326450E-03    0.703464E-05
     1645.00        0.340172E-03    0.812209E-05
     1655.00        0.326572E-03    0.710980E-05
     1665.00        0.314491E-03    0.673619E-05
     1675.00        0.319997E-03    0.738158E-05
     1685.00        0.316513E-03    0.703571E-05
     1695.00        0.316048E-03    0.783685E-05
     1705.00        0.313366E-03    0.747144E-05
     1715.00        0.310023E-03    0.686618E-05
     1725.00        0.309256E-03    0.759093E-05
     1735.00        0.313294E-03    0.735202E-05
     1745.00        0.291953E-03    0.684469E-05
     1755.00        0.293949E-03    0.709141E-05
     1765.00        0.285760E-03    0.649212E-05
     1775.00        0.298033E-03    0.721968E-05
     1785.00        0.282753E-03    0.703908E-05
     1795.00        0.266323E-03    0.641546E-05
     1805.00        0.268264E-03    0.694486E-05
     1815.00        0.274498E-03    0.644592E-05
     1825.00        0.266514E-03    0.670986E-05
     1835.00        0.275988E-03    0.745234E-05
     1845.00        0.263398E-03    0.739443E-05
     1855.00        0.269784E-03    0.761292E-05
     1865.00        0.259552E-03    0.687021E-05
     1875.00        0.252684E-03    0.745333E-05
     1885.00        0.247164E-03    0.651944E-05
     1895.00        0.252660E-03    0.708724E-05
     1905.00        0.257219E-03    0.759227E-05
     1915.00        0.239682E-03    0.714880E-05
     1925.00        0.234755E-03    0.608397E-05
     1935.00        0.247760E-03    0.750221E-05
     1945.00        0.234334E-03    0.625442E-05
     1955.00        0.236114E-03    0.628083E-05
     1965.00        0.232733E-03    0.627600E-05
     1975.00        0.238034E-03    0.730009E-05
     1985.00        0.224292E-03    0.662964E-05
     1995.00        0.235251E-03    0.660599E-05
     2005.00        0.222164E-03    0.701769E-05

 AVG = 0.285E+03     RMS = 0.000E+00 INTEGRAL = 0.184E+02

ENTRIES=  28203912 U`FLOW=         0 O`FLOW=    875478


    HIST =   3
 250 < m(3456) < 4000                                                                                
     260.000        0.709632E-01    0.630824E-04
     280.000        0.531622E-01    0.552047E-04
     300.000        0.398948E-01    0.482016E-04
     320.000        0.300717E-01    0.421120E-04
     340.000        0.227039E-01    0.369107E-04
     360.000        0.173024E-01    0.323098E-04
     380.000        0.139040E-01    0.291144E-04
     400.000        0.111727E-01    0.260234E-04
     420.000        0.921248E-02    0.237508E-04
     440.000        0.764315E-02    0.213649E-04
     460.000        0.643942E-02    0.198213E-04
     480.000        0.546717E-02    0.179800E-04
     500.000        0.472316E-02    0.168066E-04
     520.000        0.411701E-02    0.155327E-04
     540.000        0.368478E-02    0.146962E-04
     560.000        0.326670E-02    0.137885E-04
     580.000        0.293112E-02    0.130707E-04
     600.000        0.264097E-02    0.123527E-04
     620.000        0.245188E-02    0.118720E-04
     640.000        0.221960E-02    0.112545E-04
     660.000        0.206911E-02    0.110924E-04
     680.000        0.191135E-02    0.109640E-04
     700.000        0.178747E-02    0.104172E-04
     720.000        0.168120E-02    0.100603E-04
     740.000        0.157328E-02    0.974297E-05
     760.000        0.149828E-02    0.977281E-05
     780.000        0.141230E-02    0.970673E-05
     800.000        0.133796E-02    0.953240E-05
     820.000        0.126647E-02    0.934996E-05
     840.000        0.121978E-02    0.855838E-05
     860.000        0.117302E-02    0.868899E-05
     880.000        0.111451E-02    0.847030E-05
     900.000        0.105773E-02    0.802927E-05
     920.000        0.102356E-02    0.853150E-05
     940.000        0.981488E-03    0.850515E-05
     960.000        0.937338E-03    0.819468E-05
     980.000        0.908137E-03    0.799119E-05
     1000.00        0.884103E-03    0.797877E-05
     1020.00        0.841608E-03    0.775618E-05
     1040.00        0.820848E-03    0.771178E-05
     1060.00        0.780532E-03    0.729326E-05
     1080.00        0.767691E-03    0.801959E-05
     1100.00        0.729620E-03    0.723509E-05
     1120.00        0.701021E-03    0.746718E-05
     1140.00        0.684218E-03    0.796396E-05
     1160.00        0.647942E-03    0.719725E-05
     1180.00        0.628478E-03    0.717256E-05
     1200.00        0.611724E-03    0.695326E-05
     1220.00        0.602631E-03    0.681610E-05
     1240.00        0.590082E-03    0.684835E-05
     1260.00        0.567114E-03    0.643450E-05
     1280.00        0.559936E-03    0.661821E-05
     1300.00        0.538912E-03    0.632943E-05
     1320.00        0.512023E-03    0.606879E-05
     1340.00        0.501312E-03    0.620546E-05
     1360.00        0.492197E-03    0.581862E-05
     1380.00        0.480726E-03    0.581306E-05
     1400.00        0.458203E-03    0.518172E-05
     1420.00        0.445106E-03    0.497966E-05
     1440.00        0.430294E-03    0.497075E-05
     1460.00        0.415650E-03    0.485472E-05
     1480.00        0.412950E-03    0.502306E-05
     1500.00        0.402177E-03    0.507081E-05
     1520.00        0.386432E-03    0.514476E-05
     1540.00        0.381772E-03    0.538015E-05
     1560.00        0.366631E-03    0.488635E-05
     1580.00        0.365195E-03    0.492871E-05
     1600.00        0.356219E-03    0.538932E-05
     1620.00        0.336292E-03    0.492605E-05
     1640.00        0.333311E-03    0.537231E-05
     1660.00        0.320531E-03    0.489690E-05
     1680.00        0.318255E-03    0.509858E-05
     1700.00        0.314707E-03    0.541368E-05
     1720.00        0.309640E-03    0.511762E-05
     1740.00        0.302623E-03    0.502234E-05
     1760.00        0.289854E-03    0.480703E-05
     1780.00        0.290393E-03    0.504149E-05
     1800.00        0.267293E-03    0.472716E-05
     1820.00        0.270506E-03    0.465207E-05
     1840.00        0.269693E-03    0.524905E-05
     1860.00        0.264668E-03    0.512717E-05
     1880.00        0.249924E-03    0.495103E-05
     1900.00        0.254939E-03    0.519295E-05
     1920.00        0.237219E-03    0.469351E-05
     1940.00        0.241047E-03    0.488357E-05
     1960.00        0.234424E-03    0.443940E-05
     1980.00        0.231163E-03    0.493051E-05
     2000.00        0.228707E-03    0.481880E-05
     2020.00        0.226575E-03    0.508603E-05
     2040.00        0.224846E-03    0.487611E-05
     2060.00        0.221330E-03    0.506426E-05
     2080.00        0.207118E-03    0.445730E-05
     2100.00        0.208059E-03    0.481782E-05
     2120.00        0.193692E-03    0.431692E-05
     2140.00        0.202778E-03    0.509079E-05
     2160.00        0.201271E-03    0.510714E-05
     2180.00        0.192659E-03    0.458940E-05
     2200.00        0.178319E-03    0.410080E-05
     2220.00        0.190951E-03    0.476617E-05
     2240.00        0.173288E-03    0.400952E-05
     2260.00        0.175410E-03    0.407057E-05
     2280.00        0.173989E-03    0.398198E-05
     2300.00        0.167856E-03    0.404831E-05
     2320.00        0.173984E-03    0.409538E-05
     2340.00        0.156104E-03    0.352367E-05
     2360.00        0.167166E-03    0.385523E-05
     2380.00        0.162811E-03    0.374558E-05
     2400.00        0.154741E-03    0.348639E-05
     2420.00        0.148789E-03    0.296967E-05
     2440.00        0.155972E-03    0.346068E-05
     2460.00        0.149648E-03    0.324385E-05
     2480.00        0.154891E-03    0.352184E-05
     2500.00        0.143557E-03    0.318407E-05
     2520.00        0.138832E-03    0.317158E-05
     2540.00        0.140919E-03    0.333346E-05
     2560.00        0.142256E-03    0.328226E-05
     2580.00        0.136163E-03    0.364213E-05
     2600.00        0.132745E-03    0.294114E-05
     2620.00        0.132207E-03    0.303537E-05
     2640.00        0.124570E-03    0.242727E-05
     2660.00        0.127127E-03    0.250712E-05
     2680.00        0.127558E-03    0.261490E-05
     2700.00        0.126183E-03    0.260944E-05
     2720.00        0.123874E-03    0.248973E-05
     2740.00        0.119482E-03    0.231912E-05
     2760.00        0.122164E-03    0.251847E-05
     2780.00        0.116789E-03    0.232426E-05
     2800.00        0.115661E-03    0.225175E-05
     2820.00        0.115787E-03    0.254889E-05
     2840.00        0.115419E-03    0.239956E-05
     2860.00        0.111728E-03    0.230282E-05
     2880.00        0.111791E-03    0.218808E-05
     2900.00        0.111784E-03    0.224379E-05
     2920.00        0.104871E-03    0.226887E-05
     2940.00        0.107118E-03    0.233862E-05
     2960.00        0.997122E-04    0.193658E-05
     2980.00        0.104656E-03    0.239035E-05
     3000.00        0.101393E-03    0.234770E-05
     3020.00        0.964625E-04    0.220615E-05
     3040.00        0.949617E-04    0.217955E-05
     3060.00        0.976061E-04    0.238728E-05
     3080.00        0.996306E-04    0.261145E-05
     3100.00        0.926171E-04    0.225907E-05
     3120.00        0.922279E-04    0.239781E-05
     3140.00        0.960034E-04    0.252553E-05
     3160.00        0.967195E-04    0.249279E-05
     3180.00        0.911245E-04    0.238996E-05
     3200.00        0.895390E-04    0.235972E-05
     3220.00        0.939513E-04    0.258849E-05
     3240.00        0.902819E-04    0.235454E-05
     3260.00        0.862395E-04    0.239503E-05
     3280.00        0.874946E-04    0.245804E-05
     3300.00        0.882413E-04    0.250139E-05
     3320.00        0.783116E-04    0.216438E-05
     3340.00        0.836128E-04    0.237507E-05
     3360.00        0.853417E-04    0.245425E-05
     3380.00        0.858680E-04    0.267466E-05
     3400.00        0.824284E-04    0.250254E-05
     3420.00        0.785691E-04    0.217221E-05
     3440.00        0.825126E-04    0.257920E-05
     3460.00        0.788236E-04    0.250246E-05
     3480.00        0.811262E-04    0.242266E-05
     3500.00        0.768982E-04    0.226200E-05
     3520.00        0.754224E-04    0.215101E-05
     3540.00        0.762851E-04    0.241070E-05
     3560.00        0.731460E-04    0.223757E-05
     3580.00        0.773760E-04    0.234984E-05
     3600.00        0.759880E-04    0.252573E-05
     3620.00        0.753992E-04    0.258576E-05
     3640.00        0.730102E-04    0.212081E-05
     3660.00        0.774067E-04    0.270305E-05
     3680.00        0.732363E-04    0.240433E-05
     3700.00        0.746230E-04    0.232232E-05
     3720.00        0.719920E-04    0.236105E-05
     3740.00        0.730947E-04    0.238022E-05
     3760.00        0.719733E-04    0.251006E-05
     3780.00        0.712219E-04    0.236205E-05
     3800.00        0.668999E-04    0.208305E-05
     3820.00        0.708700E-04    0.273376E-05
     3840.00        0.661389E-04    0.233446E-05
     3860.00        0.716017E-04    0.261903E-05
     3880.00        0.722775E-04    0.256201E-05
     3900.00        0.690547E-04    0.253250E-05
     3920.00        0.714468E-04    0.231278E-05
     3940.00        0.773512E-04    0.301610E-05
     3960.00        0.691747E-04    0.245450E-05
     3980.00        0.739115E-04    0.282272E-05

 AVG = 0.506E+03     RMS = 0.000E+00 INTEGRAL = 0.743E+01

ENTRIES=  11754129 U`FLOW=  17066421 O`FLOW=    258840


    HIST =   4
 130 < m(3456) < 2010                                                                                
     140.000        0.713065E-02    0.323323E-04
     160.000        0.876023E-02    0.318488E-04
     180.000        0.555770E-01    0.582578E-04
     200.000        0.139538        0.832563E-04
     220.000        0.122167        0.796994E-04
     240.000        0.945593E-01    0.716747E-04
     260.000        0.709632E-01    0.630824E-04
     280.000        0.531622E-01    0.552047E-04
     300.000        0.398948E-01    0.482016E-04
     320.000        0.300717E-01    0.421120E-04
     340.000        0.227039E-01    0.369107E-04
     360.000        0.173024E-01    0.323098E-04
     380.000        0.139040E-01    0.291144E-04
     400.000        0.111727E-01    0.260234E-04
     420.000        0.921248E-02    0.237508E-04
     440.000        0.764315E-02    0.213649E-04
     460.000        0.643942E-02    0.198213E-04
     480.000        0.546717E-02    0.179800E-04
     500.000        0.472316E-02    0.168066E-04
     520.000        0.411701E-02    0.155327E-04
     540.000        0.368478E-02    0.146962E-04
     560.000        0.326670E-02    0.137885E-04
     580.000        0.293112E-02    0.130707E-04
     600.000        0.264097E-02    0.123527E-04
     620.000        0.245188E-02    0.118720E-04
     640.000        0.221960E-02    0.112545E-04
     660.000        0.206911E-02    0.110924E-04
     680.000        0.191135E-02    0.109640E-04
     700.000        0.178747E-02    0.104172E-04
     720.000        0.168120E-02    0.100603E-04
     740.000        0.157328E-02    0.974297E-05
     760.000        0.149828E-02    0.977281E-05
     780.000        0.141230E-02    0.970673E-05
     800.000        0.133796E-02    0.953240E-05
     820.000        0.126647E-02    0.934996E-05
     840.000        0.121978E-02    0.855838E-05
     860.000        0.117302E-02    0.868899E-05
     880.000        0.111451E-02    0.847030E-05
     900.000        0.105773E-02    0.802927E-05
     920.000        0.102356E-02    0.853150E-05
     940.000        0.981488E-03    0.850515E-05
     960.000        0.937338E-03    0.819468E-05
     980.000        0.908137E-03    0.799119E-05
     1000.00        0.884103E-03    0.797877E-05
     1020.00        0.841608E-03    0.775618E-05
     1040.00        0.820848E-03    0.771178E-05
