 ( Cross-section is:            2.5270859374 +/-            0.0006860063)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0049            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.229170E-03    0.704486E-05
     120.000        0.245157E-01    0.230180E-04
     140.000        0.125712E-02    0.634210E-05
     160.000        0.147166E-02    0.651374E-05
     180.000        0.871051E-02    0.116591E-04
     200.000        0.210141E-01    0.164396E-04
     220.000        0.175782E-01    0.154212E-04
     240.000        0.130330E-01    0.135967E-04
     260.000        0.939573E-02    0.117387E-04
     280.000        0.678224E-02    0.100976E-04
     300.000        0.486878E-02    0.863784E-05
     320.000        0.354345E-02    0.742934E-05
     340.000        0.256720E-02    0.634836E-05
     360.000        0.189693E-02    0.547784E-05
     380.000        0.144927E-02    0.483586E-05
     400.000        0.114078E-02    0.431723E-05
     420.000        0.907296E-03    0.374189E-05
     440.000        0.726224E-03    0.329432E-05
     460.000        0.591003E-03    0.322439E-05
     480.000        0.490580E-03    0.292454E-05
     500.000        0.408268E-03    0.258367E-05
     520.000        0.341451E-03    0.223145E-05
     540.000        0.293937E-03    0.195181E-05
     560.000        0.253656E-03    0.175415E-05
     580.000        0.221088E-03    0.163925E-05
     600.000        0.190333E-03    0.174505E-05
     620.000        0.169615E-03    0.168466E-05
     640.000        0.156244E-03    0.163988E-05
     660.000        0.136561E-03    0.150956E-05
     680.000        0.125090E-03    0.147767E-05
     700.000        0.112452E-03    0.141188E-05
     720.000        0.105302E-03    0.134676E-05
     740.000        0.930419E-04    0.127435E-05
     760.000        0.879253E-04    0.125997E-05
     780.000        0.810081E-04    0.118629E-05
     800.000        0.728601E-04    0.115631E-05
     820.000        0.690337E-04    0.114360E-05
     840.000        0.630241E-04    0.108646E-05
     860.000        0.584168E-04    0.100263E-05
     880.000        0.546778E-04    0.976743E-06
     900.000        0.519372E-04    0.100163E-05
     920.000        0.481342E-04    0.930336E-06
     940.000        0.453417E-04    0.879087E-06
     960.000        0.426168E-04    0.911615E-06
     980.000        0.398470E-04    0.827559E-06
     1000.00        0.372265E-04    0.842706E-06
     1020.00        0.346653E-04    0.761312E-06
     1040.00        0.332451E-04    0.740506E-06
     1060.00        0.321982E-04    0.774491E-06
     1080.00        0.302256E-04    0.704025E-06
     1100.00        0.279470E-04    0.664322E-06
     1120.00        0.265774E-04    0.608819E-06
     1140.00        0.256181E-04    0.629761E-06
     1160.00        0.244898E-04    0.628883E-06
     1180.00        0.223443E-04    0.583452E-06
     1200.00        0.225714E-04    0.604473E-06
     1220.00        0.194969E-04    0.530549E-06
     1240.00        0.195771E-04    0.577104E-06
     1260.00        0.187580E-04    0.558082E-06
     1280.00        0.184375E-04    0.557435E-06
     1300.00        0.165891E-04    0.500263E-06
     1320.00        0.159110E-04    0.518791E-06
     1340.00        0.154657E-04    0.502626E-06
     1360.00        0.148765E-04    0.459222E-06
     1380.00        0.141774E-04    0.458236E-06
     1400.00        0.133774E-04    0.467287E-06
     1420.00        0.128277E-04    0.457206E-06
     1440.00        0.118398E-04    0.412670E-06
     1460.00        0.111597E-04    0.396929E-06
     1480.00        0.113136E-04    0.413584E-06
     1500.00        0.102114E-04    0.397566E-06
     1520.00        0.107508E-04    0.430837E-06
     1540.00        0.101732E-04    0.399777E-06
     1560.00        0.937881E-05    0.360045E-06
     1580.00        0.922191E-05    0.404007E-06
     1600.00        0.893691E-05    0.361256E-06
     1620.00        0.812068E-05    0.350754E-06
     1640.00        0.835529E-05    0.367145E-06
     1660.00        0.753030E-05    0.317718E-06
     1680.00        0.736382E-05    0.343978E-06
     1700.00        0.737924E-05    0.338423E-06
     1720.00        0.717845E-05    0.333518E-06
     1740.00        0.675697E-05    0.309387E-06
     1760.00        0.651076E-05    0.288453E-06
     1780.00        0.703501E-05    0.340446E-06
     1800.00        0.649268E-05    0.325511E-06
     1820.00        0.632163E-05    0.313167E-06
     1840.00        0.606535E-05    0.345801E-06
     1860.00        0.598490E-05    0.291404E-06
     1880.00        0.590969E-05    0.302203E-06
     1900.00        0.577091E-05    0.306556E-06
     1920.00        0.528505E-05    0.289629E-06
     1940.00        0.482343E-05    0.258722E-06
     1960.00        0.597830E-05    0.336445E-06
     1980.00        0.556049E-05    0.319881E-06
     2000.00        0.521335E-05    0.318555E-06

 AVG = 0.237E+03     RMS = 0.000E+00 INTEGRAL = 0.252E+01

ENTRIES=  14833642 U`FLOW=         0 O`FLOW=     38816


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.458339E-03    0.140897E-04
     115.000        0.724169E-03    0.101454E-04
     125.000        0.483073E-01    0.449566E-04
     135.000        0.123289E-02    0.862393E-05
     145.000        0.128136E-02    0.931286E-05
     155.000        0.135176E-02    0.884024E-05
     165.000        0.159157E-02    0.958409E-05
     175.000        0.289142E-02    0.107329E-04
     185.000        0.145296E-01    0.208374E-04
     195.000        0.212600E-01    0.239152E-04
     205.000        0.207682E-01    0.238429E-04
     215.000        0.187583E-01    0.228992E-04
     225.000        0.163980E-01    0.216391E-04
     235.000        0.140686E-01    0.202154E-04
     245.000        0.119974E-01    0.188020E-04
     255.000        0.101542E-01    0.174070E-04
     265.000        0.863721E-02    0.161238E-04
     275.000        0.734447E-02    0.149316E-04
     285.000        0.622001E-02    0.138217E-04
     295.000        0.527544E-02    0.127706E-04
     305.000        0.446213E-02    0.117697E-04
     315.000        0.382141E-02    0.109807E-04
     325.000        0.326549E-02    0.100936E-04
     335.000        0.277002E-02    0.934856E-05
     345.000        0.236438E-02    0.864244E-05
     355.000        0.202101E-02    0.797774E-05
     365.000        0.177286E-02    0.754085E-05
     375.000        0.154359E-02    0.722745E-05
     385.000        0.135494E-02    0.644884E-05
     395.000        0.120439E-02    0.627646E-05
     405.000        0.107717E-02    0.594428E-05
     415.000        0.966217E-03    0.555392E-05
     425.000        0.848375E-03    0.502705E-05
     435.000        0.770539E-03    0.476380E-05
     445.000        0.681910E-03    0.455928E-05
     455.000        0.620050E-03    0.466246E-05
     465.000        0.561956E-03    0.446037E-05
     475.000        0.511877E-03    0.420955E-05
     485.000        0.469282E-03    0.406493E-05
     495.000        0.426886E-03    0.373153E-05
     505.000        0.389649E-03    0.357764E-05
     515.000        0.356516E-03    0.332488E-05
     525.000        0.326385E-03    0.297966E-05
     535.000        0.305196E-03    0.286915E-05
     545.000        0.282678E-03    0.264912E-05
     555.000        0.262312E-03    0.254572E-05
     565.000        0.245000E-03    0.241580E-05
     575.000        0.230052E-03    0.237933E-05
     585.000        0.212123E-03    0.225696E-05
     595.000        0.195544E-03    0.242994E-05
     605.000        0.185122E-03    0.250621E-05
     615.000        0.173301E-03    0.242262E-05
     625.000        0.165930E-03    0.234245E-05
     635.000        0.161733E-03    0.241555E-05
     645.000        0.150755E-03    0.221928E-05
     655.000        0.139282E-03    0.211980E-05
     665.000        0.133840E-03    0.215035E-05
     675.000        0.130599E-03    0.213774E-05
     685.000        0.119581E-03    0.204114E-05
     695.000        0.117206E-03    0.202819E-05
     705.000        0.107698E-03    0.196513E-05
     715.000        0.106737E-03    0.193931E-05
     725.000        0.103866E-03    0.186965E-05
     735.000        0.952607E-04    0.183908E-05
     745.000        0.908231E-04    0.176489E-05
     755.000        0.921127E-04    0.180995E-05
     765.000        0.837378E-04    0.175362E-05
     775.000        0.821010E-04    0.166997E-05
     785.000        0.799152E-04    0.168560E-05
     795.000        0.734724E-04    0.161619E-05
     805.000        0.722478E-04    0.165434E-05
     815.000        0.715233E-04    0.169383E-05
     825.000        0.665440E-04    0.153716E-05
     835.000        0.639260E-04    0.155901E-05
     845.000        0.621223E-04    0.151380E-05
     855.000        0.599998E-04    0.141963E-05
     865.000        0.568339E-04    0.141639E-05
     875.000        0.572030E-04    0.143839E-05
     885.000        0.521527E-04    0.132194E-05
     895.000        0.513249E-04    0.144811E-05
     905.000        0.525496E-04    0.138433E-05
     915.000        0.487908E-04    0.134810E-05
     925.000        0.474776E-04    0.128259E-05
     935.000        0.457213E-04    0.124768E-05
     945.000        0.449621E-04    0.123885E-05
     955.000        0.447993E-04    0.135792E-05
     965.000        0.404343E-04    0.121675E-05
     975.000        0.411301E-04    0.121760E-05
     985.000        0.385640E-04    0.112119E-05
     995.000        0.383333E-04    0.123748E-05
     1005.00        0.361196E-04    0.114431E-05
     1015.00        0.352311E-04    0.107290E-05
     1025.00        0.340994E-04    0.108047E-05
     1035.00        0.343602E-04    0.107090E-05
     1045.00        0.321301E-04    0.102309E-05
     1055.00        0.316316E-04    0.108069E-05
     1065.00        0.327649E-04    0.110977E-05
     1075.00        0.309149E-04    0.953855E-06
     1085.00        0.295364E-04    0.103580E-05
     1095.00        0.281575E-04    0.964249E-06
     1105.00        0.277366E-04    0.914125E-06
     1115.00        0.270576E-04    0.857791E-06
     1125.00        0.260972E-04    0.864253E-06
     1135.00        0.268442E-04    0.949748E-06
     1145.00        0.243919E-04    0.827323E-06
     1155.00        0.245065E-04    0.870854E-06
     1165.00        0.244732E-04    0.907563E-06
     1175.00        0.227415E-04    0.832393E-06
     1185.00        0.219471E-04    0.817835E-06
     1195.00        0.232436E-04    0.869514E-06
     1205.00        0.218991E-04    0.839980E-06
     1215.00        0.195215E-04    0.767967E-06
     1225.00        0.194724E-04    0.732262E-06
     1235.00        0.196540E-04    0.819161E-06
     1245.00        0.195003E-04    0.813156E-06
     1255.00        0.188817E-04    0.793947E-06
     1265.00        0.186343E-04    0.784549E-06
     1275.00        0.186073E-04    0.736625E-06
     1285.00        0.182677E-04    0.836877E-06
     1295.00        0.161055E-04    0.651694E-06
     1305.00        0.170727E-04    0.759199E-06
     1315.00        0.152820E-04    0.670404E-06
     1325.00        0.165400E-04    0.791938E-06
     1335.00        0.161281E-04    0.772148E-06
     1345.00        0.148033E-04    0.643702E-06
     1355.00        0.156062E-04    0.677459E-06
     1365.00        0.141467E-04    0.620177E-06
     1375.00        0.139031E-04    0.620045E-06
     1385.00        0.144517E-04    0.674902E-06
     1395.00        0.128475E-04    0.620945E-06
     1405.00        0.139073E-04    0.698484E-06
     1415.00        0.126883E-04    0.634728E-06
     1425.00        0.129672E-04    0.658248E-06
     1435.00        0.120328E-04    0.592191E-06
     1445.00        0.116469E-04    0.574904E-06
     1455.00        0.116494E-04    0.589461E-06
     1465.00        0.106700E-04    0.531756E-06
     1475.00        0.112287E-04    0.592356E-06
     1485.00        0.113984E-04    0.577354E-06
     1495.00        0.109371E-04    0.592884E-06
     1505.00        0.948575E-05    0.529846E-06
     1515.00        0.115433E-04    0.663639E-06
     1525.00        0.995843E-05    0.549620E-06
     1535.00        0.995681E-05    0.560380E-06
     1545.00        0.103897E-04    0.570330E-06
     1555.00        0.916900E-05    0.490553E-06
     1565.00        0.958861E-05    0.527161E-06
     1575.00        0.919154E-05    0.494631E-06
     1585.00        0.925228E-05    0.638935E-06
     1595.00        0.899346E-05    0.525364E-06
     1605.00        0.888035E-05    0.496011E-06
     1615.00        0.774493E-05    0.441784E-06
     1625.00        0.849643E-05    0.544931E-06
     1635.00        0.877271E-05    0.530735E-06
     1645.00        0.793787E-05    0.507457E-06
     1655.00        0.809439E-05    0.463262E-06
     1665.00        0.696620E-05    0.434941E-06
     1675.00        0.702920E-05    0.484074E-06
     1685.00        0.769845E-05    0.488839E-06
     1695.00        0.772711E-05    0.514479E-06
     1705.00        0.703136E-05    0.439818E-06
     1715.00        0.703173E-05    0.443385E-06
     1725.00        0.732517E-05    0.498352E-06
     1735.00        0.670406E-05    0.429127E-06
     1745.00        0.680988E-05    0.445801E-06
     1755.00        0.664181E-05    0.406854E-06
     1765.00        0.637971E-05    0.409019E-06
     1775.00        0.740756E-05    0.513737E-06
     1785.00        0.666245E-05    0.446872E-06
     1795.00        0.677637E-05    0.464833E-06
     1805.00        0.620899E-05    0.455813E-06
     1815.00        0.611132E-05    0.406604E-06
     1825.00        0.653193E-05    0.476418E-06
     1835.00        0.624235E-05    0.555808E-06
     1845.00        0.588836E-05    0.411578E-06
     1855.00        0.650643E-05    0.427239E-06
     1865.00        0.546337E-05    0.396405E-06
     1875.00        0.550634E-05    0.381584E-06
     1885.00        0.631305E-05    0.468727E-06
     1895.00        0.590697E-05    0.449282E-06
     1905.00        0.563485E-05    0.417202E-06
     1915.00        0.479140E-05    0.390476E-06
     1925.00        0.577870E-05    0.427869E-06
     1935.00        0.485975E-05    0.357785E-06
     1945.00        0.478712E-05    0.373819E-06
     1955.00        0.639275E-05    0.535936E-06
     1965.00        0.556384E-05    0.406890E-06
     1975.00        0.523756E-05    0.416999E-06
     1985.00        0.588342E-05    0.485191E-06
     1995.00        0.510087E-05    0.414541E-06
     2005.00        0.532584E-05    0.483806E-06

 AVG = 0.238E+03     RMS = 0.000E+00 INTEGRAL = 0.252E+01

ENTRIES=  14833642 U`FLOW=         0 O`FLOW=     38816


    HIST =   3
 130 < m(3456) < 2010                                                                                
     140.000        0.125712E-02    0.634210E-05
     160.000        0.147166E-02    0.651374E-05
     180.000        0.871051E-02    0.116591E-04
     200.000        0.210141E-01    0.164396E-04
     220.000        0.175782E-01    0.154212E-04
     240.000        0.130330E-01    0.135967E-04
     260.000        0.939573E-02    0.117387E-04
     280.000        0.678224E-02    0.100976E-04
     300.000        0.486878E-02    0.863784E-05
     320.000        0.354345E-02    0.742934E-05
     340.000        0.256720E-02    0.634836E-05
     360.000        0.189693E-02    0.547784E-05
     380.000        0.144927E-02    0.483586E-05
     400.000        0.114078E-02    0.431723E-05
     420.000        0.907296E-03    0.374189E-05
     440.000        0.726224E-03    0.329432E-05
     460.000        0.591003E-03    0.322439E-05
     480.000        0.490580E-03    0.292454E-05
     500.000        0.408268E-03    0.258367E-05
     520.000        0.341451E-03    0.223145E-05
     540.000        0.293937E-03    0.195181E-05
     560.000        0.253656E-03    0.175415E-05
     580.000        0.221088E-03    0.163925E-05
     600.000        0.190333E-03    0.174505E-05
     620.000        0.169615E-03    0.168466E-05
     640.000        0.156244E-03    0.163988E-05
     660.000        0.136561E-03    0.150956E-05
     680.000        0.125090E-03    0.147767E-05
     700.000        0.112452E-03    0.141188E-05
     720.000        0.105302E-03    0.134676E-05
     740.000        0.930419E-04    0.127435E-05
     760.000        0.879253E-04    0.125997E-05
     780.000        0.810081E-04    0.118629E-05
     800.000        0.728601E-04    0.115631E-05
     820.000        0.690337E-04    0.114360E-05
     840.000        0.630241E-04    0.108646E-05
     860.000        0.584168E-04    0.100263E-05
     880.000        0.546778E-04    0.976743E-06
     900.000        0.519372E-04    0.100163E-05
     920.000        0.481342E-04    0.930336E-06
     940.000        0.453417E-04    0.879087E-06
     960.000        0.426168E-04    0.911615E-06
     980.000        0.398470E-04    0.827559E-06
     1000.00        0.372265E-04    0.842706E-06
     1020.00        0.346653E-04    0.761312E-06
     1040.00        0.332451E-04    0.740506E-06
     1060.00        0.321982E-04    0.774491E-06
     1080.00        0.302256E-04    0.704025E-06
     1100.00        0.279470E-04    0.664322E-06
     1120.00        0.265774E-04    0.608819E-06
     1140.00        0.256181E-04    0.629761E-06
     1160.00        0.244898E-04    0.628883E-06
     1180.00        0.223443E-04    0.583452E-06
     1200.00        0.225714E-04    0.604473E-06
     1220.00        0.194969E-04    0.530549E-06
     1240.00        0.195771E-04    0.577104E-06
     1260.00        0.187580E-04    0.558082E-06
     1280.00        0.184375E-04    0.557435E-06
     1300.00        0.165891E-04    0.500263E-06
     1320.00        0.159110E-04    0.518791E-06
     1340.00        0.154657E-04    0.502626E-06
     1360.00        0.148765E-04    0.459222E-06
     1380.00        0.141774E-04    0.458236E-06
     1400.00        0.133774E-04    0.467287E-06
     1420.00        0.128277E-04    0.457206E-06
     1440.00        0.118398E-04    0.412670E-06
     1460.00        0.111597E-04    0.396929E-06
     1480.00        0.113136E-04    0.413584E-06
     1500.00        0.102114E-04    0.397566E-06
     1520.00        0.107508E-04    0.430837E-06
     1540.00        0.101732E-04    0.399777E-06
     1560.00        0.937881E-05    0.360045E-06
     1580.00        0.922191E-05    0.404007E-06
     1600.00        0.893691E-05    0.361256E-06
     1620.00        0.812068E-05    0.350754E-06
     1640.00        0.835529E-05    0.367145E-06
     1660.00        0.753030E-05    0.317718E-06
     1680.00        0.736382E-05    0.343978E-06
     1700.00        0.737924E-05    0.338423E-06
     1720.00        0.717845E-05    0.333518E-06
     1740.00        0.675697E-05    0.309387E-06
     1760.00        0.651076E-05    0.288453E-06
     1780.00        0.703501E-05    0.340446E-06
     1800.00        0.649268E-05    0.325511E-06
     1820.00        0.632163E-05    0.313167E-06
     1840.00        0.606535E-05    0.345801E-06
     1860.00        0.598490E-05    0.291404E-06
     1880.00        0.590969E-05    0.302203E-06
     1900.00        0.577091E-05    0.306556E-06
     1920.00        0.528505E-05    0.289629E-06
     1940.00        0.482343E-05    0.258722E-06
     1960.00        0.597830E-05    0.336445E-06
     1980.00        0.556049E-05    0.319881E-06
     2000.00        0.521335E-05    0.318555E-06

 AVG = 0.266E+03     RMS = 0.000E+00 INTEGRAL = 0.203E+01

ENTRIES=  11933705 U`FLOW=   2899937 O`FLOW=     38816


    HIST =   4
 300 < m(3456) < 2020                                                                                
     310.000        0.414177E-02    0.801265E-05
     330.000        0.301776E-02    0.685676E-05
     350.000        0.219269E-02    0.586714E-05
     370.000        0.165822E-02    0.521374E-05
     390.000        0.127966E-02    0.449338E-05
     410.000        0.102170E-02    0.406327E-05
     430.000        0.809457E-03    0.345966E-05
     450.000        0.650980E-03    0.325840E-05
     470.000        0.536917E-03    0.306499E-05
     490.000        0.448084E-03    0.275776E-05
     510.000        0.373083E-03    0.244109E-05
     530.000        0.315790E-03    0.206743E-05
     550.000        0.272495E-03    0.183634E-05
     570.000        0.237526E-03    0.169482E-05
     590.000        0.203834E-03    0.165778E-05
     610.000        0.179211E-03    0.174255E-05
     630.000        0.163832E-03    0.168214E-05
     650.000        0.145018E-03    0.153427E-05
     670.000        0.132220E-03    0.151588E-05
     690.000        0.118394E-03    0.143857E-05
     710.000        0.107217E-03    0.138032E-05
     730.000        0.995634E-04    0.131115E-05
     750.000        0.914679E-04    0.126389E-05
     770.000        0.829194E-04    0.121069E-05
     790.000        0.766938E-04    0.116753E-05
     810.000        0.718855E-04    0.118377E-05
     830.000        0.652350E-04    0.109462E-05
     850.000        0.610610E-04    0.103760E-05
     870.000        0.570184E-04    0.100929E-05
     890.000        0.517388E-04    0.980329E-06
     910.000        0.506702E-04    0.966100E-06
     930.000        0.465995E-04    0.894629E-06
     950.000        0.448807E-04    0.919024E-06
     970.000        0.407822E-04    0.860640E-06
     990.000        0.384486E-04    0.834900E-06
     1010.00        0.356754E-04    0.784283E-06
     1030.00        0.342298E-04    0.760608E-06
     1050.00        0.318809E-04    0.744054E-06
     1070.00        0.318399E-04    0.731658E-06
     1090.00        0.288470E-04    0.707558E-06
     1110.00        0.273971E-04    0.626763E-06
     1130.00        0.264707E-04    0.642040E-06
     1150.00        0.244492E-04    0.600577E-06
     1170.00        0.236073E-04    0.615726E-06
     1190.00        0.225954E-04    0.596833E-06
     1210.00        0.207103E-04    0.569052E-06
     1230.00        0.195632E-04    0.549359E-06
     1250.00        0.191910E-04    0.568227E-06
     1270.00        0.186208E-04    0.538072E-06
     1290.00        0.171866E-04    0.530337E-06
     1310.00        0.161773E-04    0.506406E-06
     1330.00        0.163340E-04    0.553024E-06
     1350.00        0.152047E-04    0.467245E-06
     1370.00        0.140249E-04    0.438477E-06
     1390.00        0.136496E-04    0.458541E-06
     1410.00        0.132978E-04    0.471894E-06
     1430.00        0.125000E-04    0.442707E-06
     1450.00        0.116482E-04    0.411692E-06
     1470.00        0.109494E-04    0.398006E-06
     1490.00        0.111678E-04    0.413773E-06
     1510.00        0.105145E-04    0.424599E-06
     1530.00        0.995762E-05    0.392459E-06
     1550.00        0.977933E-05    0.376133E-06
     1570.00        0.939008E-05    0.361437E-06
     1590.00        0.912287E-05    0.413592E-06
     1610.00        0.831264E-05    0.332111E-06
     1630.00        0.863457E-05    0.380335E-06
     1650.00        0.801613E-05    0.343553E-06
     1670.00        0.699770E-05    0.325382E-06
     1690.00        0.771278E-05    0.354839E-06
     1710.00        0.703154E-05    0.312259E-06
     1730.00        0.701462E-05    0.328823E-06
     1750.00        0.672584E-05    0.301771E-06
     1770.00        0.689363E-05    0.328335E-06
     1790.00        0.671941E-05    0.322397E-06
     1810.00        0.616016E-05    0.305404E-06
     1830.00        0.638714E-05    0.366023E-06
     1850.00        0.619740E-05    0.296616E-06
     1870.00        0.548485E-05    0.275109E-06
     1890.00        0.611001E-05    0.324636E-06
     1910.00        0.521312E-05    0.285712E-06
     1930.00        0.531922E-05    0.278872E-06
     1950.00        0.558994E-05    0.326712E-06
     1970.00        0.540070E-05    0.291309E-06
     1990.00        0.549214E-05    0.319081E-06
     2010.00        0.507074E-05    0.305637E-06

 AVG = 0.443E+03     RMS = 0.000E+00 INTEGRAL = 0.392E+00

ENTRIES=   2400599 U`FLOW=  12433391 O`FLOW=     38468


    HIST =   5
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.447734E-03    0.239178E-04
     107.500        0.468945E-03    0.149012E-04
     112.500        0.647836E-03    0.170533E-04
     117.500        0.800503E-03    0.109987E-04
     122.500        0.102486E-02    0.782402E-05
     127.500        0.955898E-01    0.896456E-04

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.495E+00

ENTRIES=   2899937 U`FLOW=         0 O`FLOW=  11972521


    HIST =   6
 pt(Z)                                                                                               
    0.100000E-01    0.210999E-04    0.687740E-05
    0.300000E-01    0.629617E-04    0.113705E-04
    0.500000E-01    0.130180E-03    0.173247E-04
    0.700000E-01    0.188217E-03    0.234486E-04
    0.900000E-01    0.207909E-03    0.263156E-04
    0.110000        0.216123E-02    0.326972E-03
    0.130000        0.280198E-02    0.366525E-03
    0.150000        0.292409E-02    0.424005E-03
    0.170000        0.255337E-02    0.292583E-03
    0.190000        0.301978E-02    0.334591E-03
    0.210000        0.324975E-02    0.344391E-03
    0.230000        0.358955E-02    0.392659E-03
    0.250000        0.361786E-02    0.359153E-03
    0.270000        0.446250E-02    0.470915E-03
    0.290000        0.473903E-02    0.442153E-03
    0.310000        0.478525E-02    0.438821E-03
    0.330000        0.568758E-02    0.632723E-03
    0.350000        0.477400E-02    0.376689E-03
    0.370000        0.563371E-02    0.464186E-03
    0.390000        0.567038E-02    0.455951E-03
    0.410000        0.507353E-02    0.412333E-03
    0.430000        0.634864E-02    0.454083E-03
